tempo_us,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,angle,distance,intensity,tof_mm,flow_dx,flow_dy
53701300,-28,-4221,15893,-45,-122,-160,-449,-3891,15871,-123,-546,-457,11348,2743,187,86,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,23901,20968,16,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,25926,59369,143,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,27951,58384,37,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,29976,6883,222,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,32001,14259,28,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,34026,26843,43,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,51,19922,82,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,2076,60928,1,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,4101,63979,0,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,6126,18596,114,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,8151,33792,84,87,0,0
53778805,-127,-4323,15962,-26,-148,-135,-558,-3882,16018,-78,-564,-444,10177,29740,93,87,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,19233,55071,84,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,20614,44,93,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,21995,60742,74,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,23376,58880,74,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,24757,243,239,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,26138,239,240,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,27520,62293,158,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,28901,31187,0,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,30282,49611,120,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,31663,54272,100,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,33044,161,151,85,0,0
53884198,52,-4493,15798,-46,-141,-161,-411,-3869,16135,-93,-565,-468,34426,29597,0,85,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23287,4083,234,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23357,59876,17,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23427,15335,17,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23498,11662,168,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23568,58386,25,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23638,29144,37,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23709,41021,229,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23779,58880,225,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23849,74,215,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23920,160,234,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,23990,43910,0,88,0,0
53972604,-55,-4413,15889,-10,-140,-158,-572,-3840,15963,-76,-552,-452,24061,21714,44,88,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,20603,57984,113,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,19892,18265,76,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,19181,39774,0,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,18470,37861,84,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,17759,2348,0,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,17048,54017,211,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,16336,124,193,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,15625,373,105,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,14914,120,0,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,14203,27339,0,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,13492,19902,0,89,0,0
54091846,98,-4390,15952,-31,-147,-163,-364,-3934,16007,-120,-563,-446,12780,45201,0,89,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,31206,11839,219,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,31651,4567,227,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,32097,21522,44,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,32543,60686,37,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,32989,44554,232,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,33435,74,239,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,33880,25570,0,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,34326,40170,230,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,34772,32256,128,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,35218,86,135,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,35664,21702,198,88,0,0
54174788,-155,-4341,15725,-63,-145,-142,-479,-3835,16113,-70,-560,-448,110,21086,210,88,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,546,16861,159,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,5660,56834,205,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,10775,124,84,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,15889,54563,39,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,21004,6178,223,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,26119,4396,231,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,31233,4567,228,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,348,11026,17,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,5463,3299,84,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,10577,3372,3,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,15692,784,230,89,0,0
54230790,-254,-4362,15872,-16,-101,-189,-488,-4080,15943,-97,-536,-463,20807,4255,232,89,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,29917,149,84,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,31654,2348,14,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,33392,332,229,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,35130,36990,1,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,867,55008,3,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,2605,19028,95,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,4343,43015,15,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,6081,55343,150,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,7818,37596,18,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,9556,21729,44,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,11294,24448,116,88,0,0
54326865,39,-4302,15803,-32,-88,-188,-306,-3895,15957,-67,-519,-473,13032,5096,16,88,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,0,214,140,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,4352,27136,83,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,8705,0,245,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,13057,20392,0,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,17410,35052,0,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,21762,24278,128,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,26115,40448,84,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,30467,37164,95,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,34820,54167,117,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,3172,210,142,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,7525,4518,95,89,0,0
54402804,-59,-4199,15869,-40,-124,-158,-483,-3848,15941,-132,-549,-463,11878,56761,8,89,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,23556,91,242,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,26515,57422,0,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,29475,232,1,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,2898,21499,250,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,5858,26507,158,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,8818,25600,155,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,11777,121,210,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,14737,53867,0,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,17697,35991,0,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,20656,21902,53,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,23616,21505,13,88,0,0
54508208,71,-4349,15969,-83,-125,-193,-517,-3900,15945,-120,-537,-466,26576,16224,0,88,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,30651,144,168,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,31690,60626,185,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,32729,60808,0,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,33768,21558,44,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,34807,3598,104,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,35846,54308,95,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,885,8385,213,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,1924,48839,23,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,2963,58385,12,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,4002,59664,204,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,5041,4239,230,86,0,0
54639452,-171,-4352,15797,-3,-112,-191,-514,-3906,16053,-62,-547,-470,6080,11348,223,86,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,150,24746,129,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,2392,31955,0,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,4634,28118,0,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,6876,35447,19,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,9118,32374,228,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,11360,362,222,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,13602,57257,149,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,15844,28163,44,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,18086,7332,239,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,20328,57874,21,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,22570,21522,232,90,0,0
54724822,-107,-4330,15794,-35,-114,-190,-489,-3957,16043,-98,-528,-493,24813,4192,231,90,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,12951,31649,0,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,16569,3412,97,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,20187,59211,170,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,23805,60928,246,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,27423,31985,0,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,31041,21715,44,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,34659,24962,13,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,2277,29139,0,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,5895,39044,0,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,9513,36740,243,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,13131,31609,0,87,0,0
54793893,40,-4259,15986,-50,-145,-155,-384,-3855,16053,-125,-587,-457,16750,11348,10,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,24489,100,230,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,24240,32086,73,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,23990,24943,229,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,23740,20805,150,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,23491,54784,0,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,23241,11348,10,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,22991,1550,1,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,22741,29802,0,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,22492,43008,243,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,22242,110,211,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,21992,122,145,87,0,0
54894604,-3,-4248,15861,-32,-130,-159,-470,-3876,15890,-95,-563,-462,21742,3032,1,87,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,12663,60900,16,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,14137,5097,97,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,15612,59664,112,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,17086,4255,231,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,18561,4692,84,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,20035,25130,53,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,21510,29146,30,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,22984,38354,126,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,24459,52965,66,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,25933,50,239,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,27408,50250,74,86,0,0
55072750,-13,-4192,15884,-33,-126,-172,-563,-3917,16009,-95,-578,-445,28883,55296,0,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,18816,12365,60,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,20257,244,158,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,21698,11348,7,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,23139,18958,0,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,24580,18927,94,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,26021,56832,165,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,27462,21504,166,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,28903,4962,203,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,808,136,203,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,2249,29818,111,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,3690,54272,84,86,0,0
55185963,-53,-4383,15965,-21,-161,-174,-398,-3938,15968,-97,-572,-458,5132,33580,98,86,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,9507,31708,26,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,14156,57874,116,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,18805,4375,226,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,23455,4248,230,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,28104,20785,16,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,32754,11348,238,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,1403,11874,226,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,6053,4785,227,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,10702,39903,26,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,15352,56285,210,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,20001,25425,117,88,0,0
55265043,-51,-4331,15917,-9,-102,-164,-540,-3901,16087,-74,-550,-462,24651,37353,0,88,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,123,32256,201,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,3460,256,235,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,6798,10794,131,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,10136,21506,44,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,13474,8977,82,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,16812,8192,0,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,20149,57088,46,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,23487,58593,22,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,26825,15636,99,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,30163,55641,177,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,33501,62436,15,89,0,0
55330190,-36,-4383,16029,8,-91,-195,-573,-3896,16026,-91,-527,-479,839,32852,16,89,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,168,25520,46,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,2026,54272,217,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,3884,23110,0,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,5742,11348,17,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,7600,107,102,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,9458,35978,0,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,11316,31345,152,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,13174,43008,160,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,15032,490,229,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,16890,33554,1,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,18748,37091,146,88,0,0
55406147,-98,-4313,15822,-56,-92,-180,-340,-3928,16082,-121,-545,-473,20606,25495,152,88,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,6095,8572,213,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,8323,11348,9,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,10551,132,0,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,12779,64096,0,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,15008,23300,237,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,17236,78,231,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,19464,33245,0,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,21692,39926,0,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,23921,1493,90,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,26149,41216,143,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,28377,47104,179,86,0,0
55482085,-61,-4345,15809,-47,-139,-156,-682,-4023,15776,-120,-528,-458,30606,29653,0,86,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,17264,53975,20,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,20116,57817,90,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,22968,55064,155,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,25821,25719,0,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,28673,18920,0,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,1989,12884,100,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,4842,61633,239,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,7694,55296,214,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,10546,187,193,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,13399,143,0,88,0,0
55579048,-189,-4313,15880,-21,-149,-151,-470,-4162,15917,-101,-583,-435,16251,29650,202,88,0,0
